date,cases
2022/5/21,1654814
2022/5/22,1654814
2022/5/23,1659817
2022/5/24,1661783
2022/5/25,1664373
2022/5/26,1667026
2022/5/27,1669598
2022/5/28,1669598
2022/5/29,1669598
2022/5/30,1674540
2022/5/31,1675587
2022/6/1,1677367
2022/6/2,1680403
2022/6/3,1683270
2022/6/4,1683270
2022/6/5,1683270
2022/6/6,1688016
2022/6/7,1690053
2022/6/8,1691983
2022/6/9,1694032
2022/6/10,1695883
2022/6/11,1695883
2022/6/12,1695883
2022/6/13,1699875
2022/6/14,1701333
2022/6/15,1703203
2022/6/16,1705090
2022/6/17,1706649
2022/6/18,1706649
2022/6/19,1706649
2022/6/20,1710582
2022/6/21,1712197
2022/6/22,1714066
2022/6/23,1716041
2022/6/24,1717867
2022/6/25,1717867
2022/6/26,1717867
2022/6/27,1721427
2022/6/28,1722738
2022/6/29,1724783
2022/6/30,1726646
2022/7/1,1728350
2022/7/2,1728350
2022/7/3,1728350
2022/7/4,1728350
2022/7/5,1732695
2022/7/6,1734118
2022/7/7,1736084
2022/7/8,1738225
2022/7/9,1738225
2022/7/10,1738225
2022/7/11,1742220
2022/7/12,1744114
2022/7/13,1746350
2022/7/14,1748367
2022/7/15,1750331
2022/7/16,1750331
2022/7/17,1750331
2022/7/18,1754652
2022/7/19,1756587
2022/7/20,1759029
2022/7/21,1761388
2022/7/22,1763638
2022/7/23,1763638
2022/7/24,1763638
2022/7/25,1768459
2022/7/26,1770549
2022/7/27,1773098
2022/7/28,1775581
2022/7/29,1777713
2022/7/30,1777713
2022/7/31,1777713
2022/8/1,1782331
2022/8/2,1784219
2022/8/3,1786641
2022/8/4,1788763
2022/8/5,1790884
2022/8/6,1790884
2022/8/7,1790884
2022/8/8,1795151
2022/8/9,1796953
2022/8/10,1799147
2022/8/11,1801334
2022/8/12,1803143
2022/8/13,1803143
2022/8/14,1803143
2022/8/15,1807046
2022/8/16,1808708
2022/8/17,1810758
2022/8/18,1812581
2022/8/19,1814426
2022/8/20,1814426
2022/8/21,1814426
2022/8/22,1818776
2022/8/23,1820331
2022/8/24,1822222
2022/8/25,1824393
2022/8/26,1826088
2022/8/27,1826088
2022/8/28,1826088
2022/8/29,1829230
2022/8/30,1830627
2022/8/31,1832397
2022/9/1,1833939
2022/9/2,1835422
2022/9/3,1835422
