date,cases
2023/2/26,1638348
2023/2/27,1638348
2023/2/28,1638348
2023/3/1,1642062
2023/3/2,1642062
2023/3/3,1642062
2023/3/4,1642062
2023/3/5,1642062
2023/3/6,1642062
2023/3/7,1642062
2023/3/8,1644533
2023/3/9,1644533
2023/3/10,1644533
2023/3/11,1644533
2023/3/12,1644533
2023/3/13,1644533
2023/3/14,1644533
2023/3/15,1646423
2023/3/16,1646423
2023/3/17,1646423
2023/3/18,1646423
2023/3/19,1646423
2023/3/20,1646423
2023/3/21,1646423
2023/3/22,1648385
2023/3/23,1648385
