date,cases
2022/7/10,845205
2022/7/11,848886
2022/7/12,850618
2022/7/13,852423
2022/7/14,854450
2022/7/15,856061
2022/7/16,856061
2022/7/17,856061
2022/7/18,859352
2022/7/19,860767
2022/7/20,862528
2022/7/21,864529
2022/7/22,866040
2022/7/23,866040
2022/7/24,866040
2022/7/25,869466
2022/7/26,870560
2022/7/27,872265
2022/7/28,873857
2022/7/29,875132
2022/7/30,875132
2022/7/31,875132
2022/8/1,877784
2022/8/2,879183
2022/8/3,880758
2022/8/4,882319
2022/8/5,883465
2022/8/6,883465
2022/8/7,883465
2022/8/8,886062
2022/8/9,887134
2022/8/10,889213
2022/8/11,890784
2022/8/12,892291
2022/8/13,892291
2022/8/14,892291
2022/8/15,894772
2022/8/16,896300
2022/8/17,897715
2022/8/18,899354
2022/8/19,900888
2022/8/20,900888
2022/8/21,900888
2022/8/22,900888
2022/8/23,904905
2022/8/24,904905
2022/8/25,904905
2022/8/26,904905
2022/8/27,904905
2022/8/28,904905
2022/8/29,904905
2022/8/30,913049
2022/8/31,913049
2022/9/1,913049
2022/9/2,913049
2022/9/3,913049
2022/9/4,913049
2022/9/5,913049
2022/9/6,918874
2022/9/7,918874
2022/9/8,918874
2022/9/9,918874
2022/9/10,918874
2022/9/11,918874
2022/9/12,918874
2022/9/13,922493
2022/9/14,922493
2022/9/15,922493
2022/9/16,922493
2022/9/17,922493
2022/9/18,922493
2022/9/19,922493
2022/9/20,925596
2022/9/21,925596
2022/9/22,925596
2022/9/23,925596
2022/9/24,925596
2022/9/25,925596
2022/9/26,925596
2022/9/27,927465
2022/9/28,927465
2022/9/29,927465
2022/9/30,927465
2022/10/1,927465
2022/10/2,927465
2022/10/3,927465
2022/10/4,929079
2022/10/5,929079
2022/10/6,929079
2022/10/7,929079
2022/10/8,929079
2022/10/9,929079
2022/10/10,929079
2022/10/11,930438
2022/10/12,930438
2022/10/13,930438
2022/10/14,930438
2022/10/15,930438
2022/10/16,930438
2022/10/17,930438
2022/10/18,930438
2022/10/19,930438
2022/10/20,930438
2022/10/21,931707
2022/10/22,931707
2022/10/23,931707
2022/10/24,931707
2022/10/25,931707
2022/10/26,933065
2022/10/27,933065
2022/10/28,933065
2022/10/29,933065
2022/10/30,933065
2022/10/31,933065
2022/11/1,933065
2022/11/2,934401
2022/11/3,934401
2022/11/4,934401
2022/11/5,934401
2022/11/6,934401
2022/11/7,934401
2022/11/8,934401
2022/11/9,935770
2022/11/10,935770
2022/11/11,935770
2022/11/12,935770
2022/11/13,935770
2022/11/14,935770
2022/11/15,936814
2022/11/16,936814
2022/11/17,936814
2022/11/18,936814
2022/11/19,936814
2022/11/20,936814
2022/11/21,936814
2022/11/22,936814
2022/11/23,936814
2022/11/24,936814
2022/11/25,936814
2022/11/26,936814
2022/11/27,936814
2022/11/28,938189
2022/11/29,940023
2022/11/30,940023
2022/12/1,940023
2022/12/2,940023
2022/12/3,940023
2022/12/4,940023
2022/12/5,940023
2022/12/6,943402
2022/12/7,943402
2022/12/8,943402
2022/12/9,943402
2022/12/10,943402
2022/12/11,943402
2022/12/12,943402
2022/12/13,946657
2022/12/14,946657
2022/12/15,946657
2022/12/16,946657
2022/12/17,946657
2022/12/18,946657
2022/12/19,946657
2022/12/20,946657
2022/12/21,951070
2022/12/22,951070
2022/12/23,951070
2022/12/24,951070
2022/12/25,951070
2022/12/26,951070
2022/12/27,955145
2022/12/28,955145
2022/12/29,955145
2022/12/30,955145
2022/12/31,955145
2023/1/1,955145
2023/1/2,955145
2023/1/3,960923
2023/1/4,960923
2023/1/5,960923
2023/1/6,960923
2023/1/7,960923
2023/1/8,960923
2023/1/9,960923
2023/1/10,960923
2023/1/11,960923
2023/1/12,960923
2023/1/13,960923
2023/1/14,960923
2023/1/15,960923
2023/1/16,960923
2023/1/17,960923
