date,cases
2022/10/12,3280190
2022/10/13,3280190
2022/10/14,3280190
2022/10/15,3280190
2022/10/16,3280190
2022/10/17,3280746
2022/10/18,3280746
2022/10/19,3291589
2022/10/20,3291589
2022/10/21,3291589
2022/10/22,3291589
2022/10/23,3291589
2022/10/24,3293037
2022/10/25,3293037
2022/10/26,3304816
2022/10/27,3304816
2022/10/28,3304816
2022/10/29,3304816
2022/10/30,3304816
2022/10/31,3305389
2022/11/1,3305389
2022/11/2,3317854
2022/11/3,3317854
2022/11/4,3317854
2022/11/5,3317854
2022/11/6,3317854
2022/11/7,3318490
2022/11/8,3318490
2022/11/9,3330062
2022/11/10,3330062
2022/11/11,3330062
2022/11/12,3330062
2022/11/13,3330062
2022/11/14,3330515
2022/11/15,3330515
2022/11/16,3340015
2022/11/17,3340015
2022/11/18,3340015
2022/11/19,3340015
2022/11/20,3340015
2022/11/21,3340506
2022/11/22,3340506
2022/11/23,3350067
2022/11/24,3350067
2022/11/25,3350067
2022/11/26,3350067
2022/11/27,3350067
2022/11/28,3350584
2022/11/29,3350584
2022/11/30,3360797
2022/12/1,3360797
2022/12/2,3360797
2022/12/3,3360797
2022/12/4,3360797
2022/12/5,3361643
2022/12/6,3361643
2022/12/7,3374733
2022/12/8,3374733
2022/12/9,3374733
2022/12/10,3374733
2022/12/11,3374733
2022/12/12,3375513
2022/12/13,3375513
2022/12/14,3388571
2022/12/15,3388571
2022/12/16,3388571
2022/12/17,3388571
2022/12/18,3388571
2022/12/19,3389458
2022/12/20,3389458
2022/12/21,3403177
2022/12/22,3403177
2022/12/23,3403177
2022/12/24,3403177
2022/12/25,3403177
2022/12/26,3403953
2022/12/27,3403953
2022/12/28,3416142
2022/12/29,3416142
2022/12/30,3416142
2022/12/31,3416142
2023/1/1,3416142
2023/1/2,3416848
2023/1/3,3416848
2023/1/4,3431861
2023/1/5,3431861
2023/1/6,3431861
2023/1/7,3431861
2023/1/8,3431861
2023/1/9,3433278
2023/1/10,3433278
2023/1/11,3447091
2023/1/12,3447091
2023/1/13,3447091
2023/1/14,3447091
2023/1/15,3447091
2023/1/16,3447845
